0.3,1.0,3.0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
0.01398426409311294,0.02290807812068896,0.04943672902890945,0.021453568719783437,0.00604664377339031,0.010688168458289463,0.020208237985457067,0.03648063037622539,0.03455831676800598,0.02223331043365117,0.03412309598808705,0.03579898488484685,0.004867739432496558,0.013769877928121434,0.01663528667381281,0.033411036961330236,0.035918789072975355,0.03161994910812719,0.007929294698455273,0.011233870829973633,0.008728253483929442,0.02753626743238608,0.017096843338875886,0.0094991148387985,0.0021116219732381486,0.024981610991768818,0.03176923062441011,0.02993732162456379,0.015210704732285193,0.002132962208393216,0.01999566394114429,0.021848049828396977,0.0017175226155348427
0.013844701853661375,0.022751174440711536,0.04924068978691621,0.02143881820597944,0.006042486371719185,0.010680819751953344,0.020194343705337413,0.03645554792728781,0.034534556015881825,0.02221802380433818,0.03409963447429503,0.03577437110484548,0.004864392592694233,0.013760410376260433,0.016623848995125385,0.03338806502746035,0.03589409292097547,0.031598208646113936,0.007923842870256747,0.01122614692310694,0.008722252327423451,0.027517334727148218,0.017085088314480235,0.009492583672520965,0.0021101701164644854,0.024964434753978585,0.031747387523106615,0.029916738061910617,0.015200246532390684,0.002131495679028836,0.019981915817424815,0.021833028087035737,0.0017163417238435803
0.01370591126114316,0.022594965730213995,0.04904521016074501,0.021424087961825353,0.006038334683006775,0.010673481143957303,0.02018046851826072,0.03643049994579085,0.034510827914967894,0.022202758181386634,0.034076205200510176,0.03574979114825597,0.004861050352004318,0.013750955834384323,0.01661242703370353,0.03336512466083371,0.03586943070558022,0.03157649805909757,0.007918398533773454,0.011218433630168017,0.0087162594175008,0.027498428038584218,0.017073349443435738,0.009486061481148013,0.00210872025478258,0.024947282119184924,0.03172557443784339,0.029896182784482923,0.015189802703795599,0.002130031164918785,0.019968186585905188,0.021818026988036008,0.0017151624548931578
0.013567906240402555,0.022439454102772153,0.0488502947243971,0.021409377945569075,0.006034188695485338,0.010666152613500443,0.020166612384898502,0.03640548636073734,0.03448713239800813,0.02218751352152693,0.03405280810032346,0.035725244945407734,0.0048577127009534074,0.013741514275694701,0.016601020757172298,0.03334221579642706,0.035844802356885856,0.03155481728554056,0.007912961673573709,0.011210730929293944,0.008710274737174905,0.027479547313104074,0.017061626692469183,0.009479548246192836,0.0021072723840828765,0.024930153038769592,0.0317037913067924,0.029875655734017858,0.015179373216897456,0.002128568661911975,0.01995447620767063,0.02180304648887797,0.0017139848053409996
0.013430682072149005,0.022284624946940196,0.04865594710689165,0.021394688115573098,0.00603004839741943,0.010658834139838955,0.020152775266030213,0.036380507101324955,0.03446346939793108,0.02217228978160822,0.03402944310750811,0.0357007324268214,0.004854379630094098,0.013732085673466721,0.016589630133245596,0.033319338369395594,0.035820207805180485,0.031533166264074305,0.00790753227426818,0.011203038798681805,0.008704298269505799,0.027460692497264856,0.01704992002839868,0.009473043949219365,0.0021058265002670976,0.024913047464247797,0.03168203806829529,0.029855156852412475,0.015168958042175022,0.00212710816586871,0.019940784643913162,0.021788086547158487,0.0017128087718537046
0.013294240319921297,0.022130483523832567,0.048462159371581215,0.021380018430314104,0.006025913777105791,0.010651525702285924,0.020138957122542878,0.03635556209694556,0.034439838847849236,0.022157086918598003,0.034006110156018975,0.035676253523208135,0.004851051130004896,0.013722670001048827,0.016578255129725886,0.03329649231507237,0.03579564698094341,0.03151154493349848,0.00790211032050974,0.011195357216588476,0.008698329997599976,0.027441863537770204,0.017038229418133342,0.009466548571842096,0.002104382599248205,0.024895965347267703,0.03166031466086282,0.029834686081723186,0.015158557150188027,0.0021256496726606506,0.019927111855931243,0.02177314712059074,0.0017116343511070125
0.013158583591733164,0.021977037366559128,0.04826893406932637,0.021365368848382606,0.00602178482287324,0.01064422728021114,0.02012515791543072,0.03633065127718453,0.034416240681058426,0.02214190488958174,0.03398280917999195,0.035651808165469055,0.004847727191290132,0.013713267231862518,0.016566895714503874,0.03327367756896768,0.03577111981484449,0.031489953232780546,0.00789669579699334,0.011187686161330439,0.008692369904610234,0.027423060381469855,0.017026554828672994,0.009460062095725917,0.002102940676950365,0.024878906639610024,0.03163862102317429,0.029814243364165233,0.015148170511576896,0.0021241931781707697,0.01991345780512941,0.021758228167003804,0.0017104615397857763
0.01302371296699735,0.021824272261997877,0.048076265653369483,0.02135073932848251,0.0060176615230825604,0.010636938853040888,0.020111377605794796,0.036305774571820125,0.034392674831037154,0.0221267436517624,0.03395954011374329,0.035627396284694496,0.004844407804579867,0.01370387733940208,0.016555551855558206,0.03325089406676845,0.03574662623774345,0.03146839110105507,0.00789128868845583,0.011180025611283551,0.008686417973735512,0.02740428297535909,0.017014896227107824,0.009453584502585929,0.0021015007293089037,0.024861871293187517,0.03161695709407693,0.0297938286421121,0.015137798097062461,0.002122738678293317,0.019899822453017905,0.021743329644342252,0.0017092903345839274
0.012889625634315402,0.021672194493575374,0.04788414861728533,0.021336129829430762,0.006013543866126394,0.01062966040025777,0.02009761615484264,0.036280931910822795,0.03436914123144603,0.02211160316246012,0.033936302891769084,0.03560301781216342,0.004841092960529813,0.013694500297234357,0.016544223520955186,0.033228141744337615,0.035722166180689276,0.03144685847762327,0.00788588897967585,0.01117237554488287,0.008680474188220738,0.0273855312665783,0.017003253580618112,0.009447115774187288,0.002100062752270276,0.024844859260044573,0.03159532281258538,0.029773441858095016,0.015127439877445704,0.002121286168933781,0.019886205761212323,0.021728451510665773,0.0017081207322044469
0.012756340761700865,0.021520810700817655,0.04769258437038401,0.021321540310156952,0.006009431840429132,0.010622391901400508,0.02008387352388788,0.036256123224354515,0.03434563981612708,0.022096483379111756,0.033913097448744524,0.03557867267934276,0.0048377826498212356,0.013685136078998484,0.016532910678848448,0.033205420537713574,0.035697739574919535,0.03142535530195233,0.007880496655473669,0.011164735940622424,0.008674538531356663,0.027366805202412428,0.016991626856473898,0.009440655892345018,0.0020986267417920216,0.024827870492356744,0.03157371811788107,0.029753082954802387,0.01511709582360746,0.0021198356460088484,0.019872607691433238,0.02171359372414876,0.001706952729359333
0.012623868861886007,0.021370120121920032,0.047501574840409094,0.02130697072970292,0.0060053254344468,0.010615133336063745,0.020070149674349887,0.03623134844276817,0.034322170519103176,0.022081384259270503,0.0338899237195234,0.03555436081788675,0.004834476863160873,0.013675784658405651,0.016521613297478678,0.03318273038310952,0.03567334635185975,0.03140388151367494,0.007875111700711045,0.011157106777055035,0.00866861098647971,0.027348104730290514,0.016980016022034684,0.009434204838923854,0.00209719269384273,0.024810904942430302,0.03155214294931165,0.02973275187507927,0.015106765906508158,0.002118387105446367,0.019859028205505863,0.021698756243079938,0.0017057863227695716
0.012492205046355159,0.021220119718853164,0.047311125911764576,0.021292421047222388,0.006001224636666961,0.010607884683897863,0.02005644456775341,0.03620660749660688,0.03429873327457739,0.022066305760605504,0.03386678163913742,0.03553008215963631,0.004831175591280849,0.013666446009238852,0.016510331345173306,0.03316007121691287,0.03564898644312275,0.03138243705258863,0.007869734100291088,0.011149488032792094,0.008662691536971821,0.02732942979778519,0.016968421044749125,0.00942776259583806,0.0020957606044020023,0.024793962562701784,0.03153059724639045,0.029712448561926837,0.015096450097187549,0.002116940543185307,0.019845467265359677,0.02168393902586195,0.001704621509165105
0.012361353058364088,0.021070814246569817,0.0471212346516451,0.021277891221980573,0.0059971294356086,0.010600645924608793,0.020042758165728234,0.03618190031660335,0.034275328016932435,0.022051247840901445,0.03384367114279564,0.03550583663661843,0.0048278788249385834,0.01365712010535265,0.016499064790346223,0.03313744297568472,0.03562465978050802,0.031361021858655296,0.007864363839158115,0.01114187968650339,0.0086567801662603,0.027310780352612207,0.016956841892154736,0.009421329145051274,0.002094330469460414,0.02477704330573757,0.03150908094879591,0.029692172958501857,0.015086148366764434,0.0021154959551757243,0.01983192483302808,0.021669142031011,0.0017034582852848014
0.012231303103287957,0.020922201346610266,0.04693189739348222,0.021263381213353794,0.005993039819822018,0.010593417037957817,0.02002909043000879,0.03615722683367922,0.03425195468072994,0.022036210458058158,0.033820592165883845,0.035481624181045474,0.004824586554916705,0.013647806920672915,0.016487813601497474,0.03311484559615916,0.03560036629600109,0.03133963587200059,0.00785900090229751,0.011134281716916878,0.008650876857817647,0.027292156342629905,0.01694527853187757,0.009414904468576322,0.002092902285019476,0.02476014712423341,0.031487593996371015,0.029671925008116124,0.01507586068643639,0.0021140533373787216,0.01981840087064803,0.02165436521715644,0.0017022966478764238
0.012102055939272442,0.020774273240654707,0.04674311123188947,0.02124889098082912,0.005988955777888728,0.01058619800376139,0.02001544132243382,0.03613258697894443,0.034228613200709974,0.022021193570090247,0.03379754464396395,0.035457444725314625,0.004821298772022973,0.0136385064291966,0.016476577747212964,0.03309227901524278,0.035576105921772905,0.03131827903291336,0.007853645274735586,0.011126694102818512,0.008644981595161425,0.027273557715838784,0.01693373093163194,0.009408488548475074,0.002091476047091601,0.024743273971014015,0.03146613632912271,0.029651704654235982,0.015065587027479514,0.002112612685766412,0.0198048953404597,0.021639608543040388,0.0017011365936966014
0.011973611318566838,0.020627026338102393,0.04655488102878781,0.021234420484003962,0.005984877298421346,0.010578988801890944,0.02000181080494603,0.03610798068369658,0.03420530351179034,0.02200619713512667,0.03377452851277339,0.035433298202007184,0.004818015467090183,0.013629218604991486,0.016465357196164175,0.033069743170013995,0.03555187859017913,0.03129695128184513,0.007848296941539445,0.011119116823052024,0.008639094361854087,0.027254984420380973,0.01692219905922009,0.00940208136685825,0.002090051751700061,0.02472642379903259,0.031444707887221375,0.029631511840481763,0.015055327361248134,0.002111173996321878,0.019791408204806116,0.02162487196751735,0.001699978119510798
0.011845980441071165,0.020480459939727698,0.046367207909173765,0.021219969682585722,0.005980804370063486,0.010571789412272702,0.0199881988395917,0.0360834078794203,0.034182025549066006,0.02199122111141037,0.03375154370822455,0.035409184543887987,0.004814736630976083,0.013619943422195944,0.016454151917107872,0.03304723799772252,0.035527684233759606,0.03127565255940949,0.007842955887816834,0.011111549856518741,0.008633215141502835,0.027236436404539766,0.01691068288253192,0.009395682905885277,0.0020886293948789545,0.024709596561370405,0.03142330861100024,0.029611346510627266,0.015045081659174564,0.002109737265039139,0.019777939426132807,0.021610155449553848,0.0016988212220932814
0.011719159401548758,0.02033458198933367,0.04618008984160287,0.021205538536391406,0.005976736981489656,0.010564599814887499,0.01997460538852038,0.03605886849778658,0.0341587792478085,0.02197626545729788,0.033728590166404136,0.03538510368390478,0.004811462254563295,0.013610680855018702,0.016442961878885803,0.03302476343578878,0.03550352278523767,0.031254382806381625,0.007837622098716017,0.01110399318217738,0.008627343917759465,0.02721791361673915,0.01689918236954467,0.009389293147764108,0.002087208972673169,0.024692792211236377,0.031401938440954874,0.029591208608599248,0.01503484989276883,0.002108302487923111,0.019764488966987476,0.021595458948228008,0.0016976658982270955
0.011593158952165535,0.02018939875600661,0.0459935179202171,0.021191127005347254,0.005972675121405147,0.010557419989770583,0.019961030413984487,0.03603436247065215,0.03413556454346533,0.021961330131258935,0.033705667823572594,0.03536105555518756,0.004808192328759222,0.01360143087773859,0.016431787050424425,0.03300231942180328,0.035479394177519545,0.031233141963697673,0.007832295559425627,0.01109644677904386,0.008621480674320208,0.027199416005543302,0.01688769748832265,0.009382912074751063,0.0020857904811383424,0.0246760107019666,0.03138059731774257,0.029571098078476896,0.015024632033618405,0.002106869660989571,0.01975105679001962,0.02158078242272921,0.0016965121447040283
0.011467983016036593,0.02004491151828521,0.04580749958375021,0.021176735049488377,0.005968618778545941,0.010550249917011447,0.019947473878339013,0.036009889730058905,0.03411238137165934,0.021946415091876104,0.03368277661616355,0.035337040091048,0.004804926844495972,0.013592193464704324,0.016420627400734602,0.032979905893526125,0.03545529834369373,0.031211929972454255,0.007826976255174535,0.011088910626191108,0.0086156253949256,0.027180943519656154,0.016876228207016907,0.009376539669150669,0.0020843739163408288,0.02465925198702396,0.03135928518218186,0.029551014864491316,0.015014428053387945,0.002105438780265119,0.01973764285798021,0.021566125832357702,0.0016953599583245842
